Linya;0;136;112;;http://welt1.freewar.de/freewar/images/map/Linya9.jpg;
Linya;0;137;112;;http://welt1.freewar.de/freewar/images/map/Linya8.jpg;
Linya;0;138;112;;http://welt1.freewar.de/freewar/images/map/Linya10.jpg;
Linya;0;139;112;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;140;112;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;141;112;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;131;113;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;132;113;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;133;113;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;134;113;;http://welt1.freewar.de/freewar/images/map/Linya10.jpg;
Linya;0;135;113;;http://welt1.freewar.de/freewar/images/map/Linya10.jpg;
Linya;0;138;113;;http://welt1.freewar.de/freewar/images/map/Linya25.jpg;
Linya;0;139;113;;http://welt1.freewar.de/freewar/images/map/Linya9.jpg;
Linya;0;140;113;;http://welt1.freewar.de/freewar/images/map/Linya8.jpg;
Linya;0;141;113;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;130;114;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;131;114;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;132;114;;http://welt1.freewar.de/freewar/images/map/Linya9.jpg;
Linya;0;133;114;;http://welt1.freewar.de/freewar/images/map/Linya8.jpg;
Linya;0;134;114;;http://welt1.freewar.de/freewar/images/map/Linya12.jpg;
Linya;0;140;114;;http://welt1.freewar.de/freewar/images/map/Linya8.jpg;
Linya;0;141;114;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;130;115;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;131;115;;http://welt1.freewar.de/freewar/images/map/Linya25.jpg;
Linya;0;132;115;;http://welt1.freewar.de/freewar/images/map/Linya10.jpg;
Linya;0;140;115;;http://welt1.freewar.de/freewar/images/map/Linya25.jpg;
Linya;0;141;115;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;130;116;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;131;116;;http://welt1.freewar.de/freewar/images/map/Linya9.jpg;
Linya;0;140;116;;http://welt1.freewar.de/freewar/images/map/Linya8.jpg;
Linya;0;141;116;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;130;117;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;131;117;;http://welt1.freewar.de/freewar/images/map/Linya8.jpg;
Linya;0;140;117;;http://welt1.freewar.de/freewar/images/map/Linya25.jpg;
Linya;0;141;117;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;130;118;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;131;118;;http://welt1.freewar.de/freewar/images/map/Linya25.jpg;
Linya;0;132;118;;http://welt1.freewar.de/freewar/images/map/Linya12.jpg;
Linya;0;133;118;;http://welt1.freewar.de/freewar/images/map/Linya10.jpg;
Linya;0;134;118;;http://welt1.freewar.de/freewar/images/map/Linya8.jpg;
Linya;0;135;118;;http://welt1.freewar.de/freewar/images/map/Linya25.jpg;
Linya;0;139;118;;http://welt1.freewar.de/freewar/images/map/Linya25.jpg;
Linya;0;140;118;;http://welt1.freewar.de/freewar/images/map/Linya9.jpg;
Linya;0;141;118;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;130;119;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;131;119;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;132;119;;http://welt1.freewar.de/freewar/images/map/lahero063.jpg;
Linya;0;133;119;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;134;119;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;135;119;;http://welt1.freewar.de/freewar/images/map/Linya8.jpg;
Linya;0;136;119;;http://welt1.freewar.de/freewar/images/map/Linya12.jpg;
Linya;0;137;119;;http://welt1.freewar.de/freewar/images/map/Linya8.jpg;
Linya;0;138;119;;http://welt1.freewar.de/freewar/images/map/Linya9.jpg;
Linya;0;139;119;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;140;119;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;141;119;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;134;120;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;135;120;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;136;120;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;137;120;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;138;120;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;139;120;;http://welt1.freewar.de/freewar/images/map/lahero062.jpg;
Linya;0;140;120;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;129;113;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;129;114;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;129;115;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;129;116;;http://welt1.freewar.de/freewar/images/map/lahero056.jpg;
Linya;0;134;121;;http://welt1.freewar.de/freewar/images/map/mall12.jpg;
Linya;0;135;121;;http://welt1.freewar.de/freewar/images/map/mall13.jpg;
Linya;0;136;121;;http://welt1.freewar.de/freewar/images/map/mall27.jpg;
Linya;0;136;121;;http://welt1.freewar.de/freewar/images/map/mall12.jpg;
Linya;0;137;121;;http://welt1.freewar.de/freewar/images/map/mall12.jpg;
Linya;0;138;121;;http://welt1.freewar.de/freewar/images/map/mall13.jpg;
Linya;0;139;121;;http://welt1.freewar.de/freewar/images/map/mall13.jpg;
Linya;0;140;121;;http://welt1.freewar.de/freewar/images/map/mall13.jpg;
Linya;0;141;121;;http://welt1.freewar.de/freewar/images/map/mall12.jpg;
Lodradon;1;106;75;Abgesandter der Eiswelt;http://welt1.freewar.de/freewar/images/map/lath01.jpg;
Lodradon;1;108;75;Riesenfalter-Kokon;http://welt1.freewar.de/freewar/images/map/lath02.jpg;
Lodradon;1;109;75;belebender Falter;http://welt1.freewar.de/freewar/images/map/lath03.jpg;
Lodradon;1;104;76;Eiswurm;http://welt1.freewar.de/freewar/images/map/lath04.jpg;
Lodradon;1;105;76;Schneewurm;http://welt1.freewar.de/freewar/images/map/lath05.jpg;
Lodradon;1;106;76;Schneehuhn;http://welt1.freewar.de/freewar/images/map/lath06.jpg;
Lodradon;1;107;76;energetischer Falter;http://welt1.freewar.de/freewar/images/map/lath07.jpg;
Lodradon;1;108;76;belebender Falter;http://welt1.freewar.de/freewar/images/map/lath08.jpg;
Lodradon;1;109;76;temporaler Falter;http://welt1.freewar.de/freewar/images/map/lath09.jpg;
Lodradon;1;110;76;Nachtschattenraupe;http://welt1.freewar.de/freewar/images/map/lath10.jpg;
Lodradon;1;114;76;Graugoldfalter;http://welt1.freewar.de/freewar/images/map/lath11.jpg;
Lodradon;1;108;77;temporaler Falter;http://welt1.freewar.de/freewar/images/map/lath12.jpg;
Lodradon;1;109;77;belebender Falter;http://welt1.freewar.de/freewar/images/map/lath13.jpg;
Lodradon;1;110;77;Riesenfalter-Kokon;http://welt1.freewar.de/freewar/images/map/lath14.jpg;
Lodradon;1;111;77;temporaler Falter;http://welt1.freewar.de/freewar/images/map/lath15.jpg;
Lodradon;1;112;77;Nachtschattenraupe;http://welt1.freewar.de/freewar/images/map/lath16.jpg;
Lodradon;1;113;77;energetischer Falter;http://welt1.freewar.de/freewar/images/map/lath17.jpg;
Lodradon;1;114;77;Riesenfalter-Kokon;http://welt1.freewar.de/freewar/images/map/lath18.jpg;
Lodradon;1;115;77;Graugoldfalter;http://welt1.freewar.de/freewar/images/map/lath19.jpg;
Lodradon;1;109;78;Riesenfalter-Kokon;http://welt1.freewar.de/freewar/images/map/lath20.jpg;
Lodradon;1;110;78;Nachtschattenraupe;http://welt1.freewar.de/freewar/images/map/lath21.jpg;
Lodradon;1;111;78;energetischer Falter;http://welt1.freewar.de/freewar/images/map/lath22.jpg;
Lodradon;1;112;78;belebender Falter;http://welt1.freewar.de/freewar/images/map/lath23.jpg;
Lodradon;1;113;78;Riesenfalter-Kokon;http://welt1.freewar.de/freewar/images/map/lath24.jpg;
Lodradon;1;114;78;belebender Falter;http://welt1.freewar.de/freewar/images/map/lath25.jpg;
Lodradon;1;115;78;Riesenfalter-Kokon;http://welt1.freewar.de/freewar/images/map/lath26.jpg;
Lodradon;1;116;78;Nachtschattenraupe;http://welt1.freewar.de/freewar/images/map/lath27.jpg;
Lodradon;1;117;78;Graugoldfalter;http://welt1.freewar.de/freewar/images/map/lath23.jpg;
Lodradon;1;112;79;temporaler Falter;http://welt1.freewar.de/freewar/images/map/lath28.jpg;
Lodradon;1;113;79;temporaler Falter;http://welt1.freewar.de/freewar/images/map/lath27.jpg;
Lodradon;1;114;79;Nachtschattenraupe;http://welt1.freewar.de/freewar/images/map/lath29.jpg;
Lodradon;1;115;79;energetischer Falter;http://welt1.freewar.de/freewar/images/map/lath30.jpg;
Lodradon;1;116;79;temporaler Falter;http://welt1.freewar.de/freewar/images/map/lath31.jpg;
Lodradon;1;117;79;energetischer Falter;http://welt1.freewar.de/freewar/images/map/lath32.jpg;
Lodradon;1;118;79;Riesenfalter-Kokon;http://welt1.freewar.de/freewar/images/map/lath33.jpg;
Lodradon;1;119;79;temporaler Falter;http://welt1.freewar.de/freewar/images/map/lath34.jpg;
Lodradon;1;113;80;Nachtschattenraupe;http://welt1.freewar.de/freewar/images/map/lath35.jpg;
Lodradon;1;114;80;belebender Falter;http://welt1.freewar.de/freewar/images/map/lath36.jpg;
Lodradon;1;115;80;temporaler Falter;http://welt1.freewar.de/freewar/images/map/lath37.jpg;
Lodradon;1;116;80;Nachtschattenraupe;http://welt1.freewar.de/freewar/images/map/lath38.jpg;
Lodradon;1;113;81;Graugoldfalter;http://welt1.freewar.de/freewar/images/map/lath39.jpg;
Lodradon;1;114;81;temporaler Falter;http://welt1.freewar.de/freewar/images/map/lath40.jpg;
Lodradon;1;115;81;Graugoldfalter;http://welt1.freewar.de/freewar/images/map/lath41.jpg;
Lodradon;1;114;82;belebender Falter;http://welt1.freewar.de/freewar/images/map/lath42.jpg;
Lodradon;1;115;82;energetischer Falter;http://welt1.freewar.de/freewar/images/map/lath43.jpg;
Lodradon;1;116;82;Riesenfalter-Kokon;http://welt1.freewar.de/freewar/images/map/lath44.jpg;
Lodradon;1;117;82;belebender Falter;http://welt1.freewar.de/freewar/images/map/lath39.jpg;
Lodradon;1;116;83;Nachtschattenraupe;http://welt1.freewar.de/freewar/images/map/lath45.jpg;
Lodradon;1;117;83;Riesenfalter-Kokon;http://welt1.freewar.de/freewar/images/map/lath46.jpg;
Loranien;1;88;106;Klapperschlange;http://welt1.freewar.de/freewar/images/map/schlucht7.jpg;
Loranien;1;88;107;Klauenratte;http://welt1.freewar.de/freewar/images/map/schlucht2.jpg;
Loranien;1;88;108;Lebende Statue;http://welt1.freewar.de/freewar/images/map/schlucht8.jpg;
Loranien;1;87;109;Steppenwolf;http://welt1.freewar.de/freewar/images/map/karte1.jpg;
Loranien;1;88;109;Steppenwolf;http://welt1.freewar.de/freewar/images/map/karte2.jpg;
Loranien;1;85;110;Schattenwolf;http://welt1.freewar.de/freewar/images/map/forest5.jpg;
Loranien;1;86;110;Schattenwesen;http://welt1.freewar.de/freewar/images/map/forest5.jpg;
Loranien;1;87;110;Aasgeier;http://welt1.freewar.de/freewar/images/map/wiese2.jpg;
Loranien;1;88;110;Aasgeier;http://welt1.freewar.de/freewar/images/map/wiese3.jpg;
Loranien;1;89;110;Aasgeier;http://welt1.freewar.de/freewar/images/map/wiese3.jpg;
Loranien;1;86;111;Schattenwesen;http://welt1.freewar.de/freewar/images/map/forest5.jpg;
Loranien;1;87;111;Schattenwesen;http://welt1.freewar.de/freewar/images/map/forest5.jpg;
Loranien;1;89;111;;http://welt1.freewar.de/freewar/images/map/brunnen2.jpg;
Loranien;1;90;111;Manticore;http://welt1.freewar.de/freewar/images/map/abhang1.jpg;
Loranien;1;84;112;;http://welt1.freewar.de/freewar/images/map/loranienshop.jpg;
Loranien;1;85;112;Schattenwesen;http://welt1.freewar.de/freewar/images/map/forest5.jpg;
Loranien;1;86;112;Schattenwesen;http://welt1.freewar.de/freewar/images/map/forest5.jpg;
Loranien;1;87;112;;http://welt1.freewar.de/freewar/images/map/stiftung.jpg;
Loranien;1;85;113;Schattenwesen;http://welt1.freewar.de/freewar/images/map/forest3.jpg;
Loranien;1;86;113;;http://welt1.freewar.de/freewar/images/map/schutzturm.jpg;
Loranien;1;79;114;Turmwart;http://welt1.freewar.de/freewar/images/map/clanturm.jpg;
Loranien;1;81;114;Seeschlamm;http://welt1.freewar.de/freewar/images/map/See08.jpg;
Loranien;1;82;114;Seeschlamm;http://welt1.freewar.de/freewar/images/map/See09.jpg;
Loranien;1;85;114;Blaukamm-Vogel;http://welt1.freewar.de/freewar/images/map/See31.jpg;
Loranien;1;75;115;Baumkuschler;http://welt1.freewar.de/freewar/images/map/baumschule10.jpg;
Loranien;1;76;115;harmloser Giftsporenpilz;http://welt1.freewar.de/freewar/images/map/baumschule6.jpg;
Loranien;1;78;115;;http://welt1.freewar.de/freewar/images/map/See01.jpg;
Loranien;1;79;115;Seeschlamm;http://welt1.freewar.de/freewar/images/map/See02.jpg;
Loranien;1;80;115;Seeschlamm;http://welt1.freewar.de/freewar/images/map/See03.jpg;
Loranien;1;81;115;Stachelfisch;http://welt1.freewar.de/freewar/images/map/See04.jpg;
Loranien;1;82;115;Seeschlamm/Wasserkatze;http://welt1.freewar.de/freewar/images/map/See05.jpg;
Loranien;1;83;115;Stachelfisch;http://welt1.freewar.de/freewar/images/map/See06.jpg;
Loranien;1;84;115;Blaukamm-Vogel;http://welt1.freewar.de/freewar/images/map/See11.jpg;
Loranien;1;85;115;Blaukamm-Vogel;http://welt1.freewar.de/freewar/images/map/See12.jpg;
Loranien;1;75;116;murmelndes Mormdat;http://welt1.freewar.de/freewar/images/map/baumschule9.jpg;
Loranien;1;76;116;fleißiges Lichtwesen;http://welt1.freewar.de/freewar/images/map/baumschule3.jpg;
Loranien;1;77;116;;http://welt1.freewar.de/freewar/images/map/baumschule7.jpg;
Loranien;1;78;116;Blaukamm-Vogel;http://welt1.freewar.de/freewar/images/map/See21.jpg;
Loranien;1;79;116;Stachelfisch;http://welt1.freewar.de/freewar/images/map/see20.jpg;
Loranien;1;80;116;Seeschlamm/gigantische Seerose/mutierte Koralle;http://welt1.freewar.de/freewar/images/map/See19.jpg;
Loranien;1;81;116;Borstenfisch;http://welt1.freewar.de/freewar/images/map/See18.jpg;
Loranien;1;82;116;Stachelfisch;http://welt1.freewar.de/freewar/images/map/See17.jpg;
Loranien;1;83;116;Seeschlamm;http://welt1.freewar.de/freewar/images/map/See16.jpg;
Loranien;1;84;116;Stachelfisch;http://welt1.freewar.de/freewar/images/map/See15.jpg;
Loranien;1;85;116;Stachelfisch;http://welt1.freewar.de/freewar/images/map/See13.jpg;
Loranien;1;86;116;Blaukamm-Vogel;http://welt1.freewar.de/freewar/images/map/See14.jpg;
Loranien;1;79;117;;http://welt1.freewar.de/freewar/images/map/See22.jpg;
Loranien;1;80;117;;http://welt1.freewar.de/freewar/images/map/See23.jpg;
Loranien;1;81;117;Stachelfisch;http://welt1.freewar.de/freewar/images/map/See24.jpg;
Loranien;1;82;117;;http://welt1.freewar.de/freewar/images/map/See25.jpg;
Loranien;1;83;117;Blaukamm-Vogel;http://welt1.freewar.de/freewar/images/map/See26.jpg;
Loranien;1;84;117;;http://welt1.freewar.de/freewar/images/map/See27.jpg;
Loranien;1;85;117;Blaukamm-Vogel;http://welt1.freewar.de/freewar/images/map/See28.jpg;
Loranien;1;80;118;Blaukamm-Vogel;http://welt1.freewar.de/freewar/images/map/See29.jpg;
Loranien;1;81;118;Blaukamm-Vogel;http://welt1.freewar.de/freewar/images/map/See30.jpg;
Loranien;1;83;118;;http://welt1.freewar.de/freewar/images/map/clanbank2.jpg;
Loranien;1;85;118;;http://welt1.freewar.de/freewar/images/map/clang1.jpg;
Loranien;1;80;119;;http://welt1.freewar.de/freewar/images/map/clanbank.jpg;
Mentoran;1;97;112;;http://welt1.freewar.de/freewar/images/map/huegel3.jpg;
Mentoran;1;97;113;Kaklatron;http://welt1.freewar.de/freewar/images/map/huegel4.jpg;
Mentoran;1;99;113;;http://welt1.freewar.de/freewar/images/map/desert10.jpg;
Mentoran;1;101;113;Aasgeier;http://welt1.freewar.de/freewar/images/map/huegel3.jpg;
Mentoran;1;102;113;Wüstenspinne;http://welt1.freewar.de/freewar/images/map/desert9.jpg;
Mentoran;1;103;113;Wüstenschreck;http://welt1.freewar.de/freewar/images/map/desert7.jpg;
Mentoran;1;104;113;Wüstenplankton;http://welt1.freewar.de/freewar/images/map/desert6.jpg;
Mentoran;1;97;114;Kleines Schlangentier;http://welt1.freewar.de/freewar/images/map/desert8.jpg;
Mentoran;1;98;114;Hyäne;http://welt1.freewar.de/freewar/images/map/desert9.jpg;
Mentoran;1;99;114;Nomade;http://welt1.freewar.de/freewar/images/map/sand.jpg;
Mentoran;1;100;114;Wüstenschreck;http://welt1.freewar.de/freewar/images/map/desert3.jpg;
Mentoran;1;101;114;Sprungechse;http://welt1.freewar.de/freewar/images/map/desert6.jpg;
Mentoran;1;104;114;;http://welt1.freewar.de/freewar/images/map/desert9.jpg;
Mentoran;1;97;115;Trockenwurm;http://welt1.freewar.de/freewar/images/map/sand5.jpg;
Mentoran;1;98;115;Wüstenmaus;http://welt1.freewar.de/freewar/images/map/desert8.jpg;
Mentoran;1;99;115;;http://welt1.freewar.de/freewar/images/map/oase.jpg;
Mentoran;1;100;115;Sandgeist;http://welt1.freewar.de/freewar/images/map/desert7.jpg;
Mentoran;1;101;115;Nomade;http://welt1.freewar.de/freewar/images/map/desert9.jpg;
Mentoran;1;103;115;;http://welt1.freewar.de/freewar/images/map/oelturm.jpg;
Mentoran;1;104;115;Hyäne;http://welt1.freewar.de/freewar/images/map/desert.jpg;
Mentoran;1;97;116;Wüstenplankton;http://welt1.freewar.de/freewar/images/map/desert9.jpg;
Mentoran;1;98;116;Wüstenspinne;http://welt1.freewar.de/freewar/images/map/desert1.jpg;
Mentoran;1;99;116;Wüstenplankton;http://welt1.freewar.de/freewar/images/map/desert4.jpg;
Mentoran;1;100;116;Wüstenmaus;http://welt1.freewar.de/freewar/images/map/desert8.jpg;
Mentoran;1;101;116;;http://welt1.freewar.de/freewar/images/map/nomade1.jpg;
Mentoran;1;104;116;roter Sandhund;http://welt1.freewar.de/freewar/images/map/sahara.jpg;
Mentoran;1;96;117;;http://welt1.freewar.de/freewar/images/map/arena.jpg;
Mentoran;1;97;117;Sprungechse;http://welt1.freewar.de/freewar/images/map/desert7.jpg;
Mentoran;1;98;117;Sandgeist;http://welt1.freewar.de/freewar/images/map/desert8.jpg;
Mentoran;1;99;117;Hyäne;http://welt1.freewar.de/freewar/images/map/desert9.jpg;
Mentoran;1;100;117;Wüstenspinne;http://welt1.freewar.de/freewar/images/map/desert1.jpg;
Mentoran;1;101;117;;http://welt1.freewar.de/freewar/images/map/nomade.jpg;
Mentoran;1;103;117;;http://welt1.freewar.de/freewar/images/map/lagerhaus1.jpg;
Mentoran;1;104;117;;http://welt1.freewar.de/freewar/images/map/sand3.jpg;
Mentoran;1;98;118;Wüstenschreck;http://welt1.freewar.de/freewar/images/map/desert6.jpg;
Mentoran;1;99;118;;http://welt1.freewar.de/freewar/images/map/auftrag2.jpg;
Mentoran;1;101;118;;http://welt1.freewar.de/freewar/images/map/sand7.jpg;
Mentoran;1;104;118;Wüstenschreck;http://welt1.freewar.de/freewar/images/map/desert9.jpg;
Mentoran;1;98;119;Kleines Schaf;http://welt1.freewar.de/freewar/images/map/desert.jpg;
Mentoran;1;101;119;;http://welt1.freewar.de/freewar/images/map/tempel2.jpg;
Mentoran;1;102;119;Sandgeist;http://welt1.freewar.de/freewar/images/map/Duene-3.jpg;
Mentoran;1;103;119;;http://welt1.freewar.de/freewar/images/map/desert.jpg;
Mentoran;1;104;119;Wüstenmaus;http://welt1.freewar.de/freewar/images/map/desert8.jpg;
Mentoran;1;98;120;;http://welt1.freewar.de/freewar/images/map/tempel1.jpg;
Morscher Baum (Dungeon);1;-18;-26;Parfugurn;http://welt1.freewar.de/freewar/images/map/kalumbien08.jpg;
Narubia;1;501;51;Nebelwesen;http://welt1.freewar.de/freewar/images/map/night12.jpg;
Narubia;1;502;51;Nebelkröte;http://welt1.freewar.de/freewar/images/map/night14.jpg;
Narubia;1;500;52;Nebelwesen;http://welt1.freewar.de/freewar/images/map/night13.jpg;
Narubia;1;501;52;Nebelkröte;http://welt1.freewar.de/freewar/images/map/night15.jpg;
Narubia;1;502;52;Nebelkröte;http://welt1.freewar.de/freewar/images/map/night13.jpg;
Narubia;1;503;52;Nebelwesen;http://welt1.freewar.de/freewar/images/map/night27.jpg;
Narubia;1;504;52;Nebelkröte;http://welt1.freewar.de/freewar/images/map/night28.jpg;
Narubia;1;499;53;;http://welt1.freewar.de/freewar/images/map/narub1.jpg;
Narubia;1;500;53;Wolf der Finsternis;http://welt1.freewar.de/freewar/images/map/night16.jpg;
Narubia;1;501;53;Schwarzwespen;http://welt1.freewar.de/freewar/images/map/night9.jpg;
Narubia;1;502;53;Nachtgonk;http://welt1.freewar.de/freewar/images/map/night10.jpg;
Narubia;1;503;53;;http://welt1.freewar.de/freewar/images/map/night2.jpg;
Narubia;1;504;53;Nebelwesen;http://welt1.freewar.de/freewar/images/map/night27.jpg;
Narubia;1;505;53;Nebelkrähe;http://welt1.freewar.de/freewar/images/map/night2.jpg;
Narubia;1;506;53;Nachtgonk;http://welt1.freewar.de/freewar/images/map/night23.jpg;
Narubia;1;500;54;Moosgeflecht;http://welt1.freewar.de/freewar/images/map/night11.jpg;
Narubia;1;501;54;;http://welt1.freewar.de/freewar/images/map/night29.jpg;
Narubia;1;502;54;Moosgeflecht;http://welt1.freewar.de/freewar/images/map/night24.jpg;
Narubia;1;503;54;Moosgeflecht;http://welt1.freewar.de/freewar/images/map/night22.jpg;
Narubia;1;504;54;Wolf der Finsternis;http://welt1.freewar.de/freewar/images/map/night25.jpg;
Narubia;1;505;54;Krustenkäfer;http://welt1.freewar.de/freewar/images/map/night26.jpg;
Narubia;1;506;54;Moosgeflecht;http://welt1.freewar.de/freewar/images/map/g-hoele01.jpg;
Narubia;1;507;54;Wolf der Finsternis;http://welt1.freewar.de/freewar/images/map/night17.jpg;
Narubia;1;500;55;Nachtgonk;http://welt1.freewar.de/freewar/images/map/night24.jpg;
Narubia;1;501;55;Krustenkäfer;http://welt1.freewar.de/freewar/images/map/night10.jpg;
